"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3592","229450_at","IFIT3","3437","interferon induced protein with tetratricopeptide repeats 3",-1.57653700253517,2.72653906632691,-3.09150209679917,0.00438280387585349,0.0135764163145139,-2.54972351601934
"3593","229498_at","MBNL3","55796","muscleblind like splicing regulator 3",2.87763874110891,3.37144176204718,7.43127980202243,3.53800540682251e-08,1.02594439912759e-06,8.83920798224409
"3594","229520_s_at","GPATCH2L","55668","G-patch domain containing 2 like",0.153863626874697,4.56482606614314,0.312097898469187,0.757208317099812,0.808100686837088,-6.70556196587628
"3595","229521_at","CCDC71L","168455","coiled-coil domain containing 71 like",0.0530628799504305,4.7345094341531,0.102724406965277,0.918891666821951,0.936286133003588,-6.74981077025712
"3596","229530_at","GUCY1A1","2982","guanylate cyclase 1 soluble subunit alpha 1",-0.583862249397863,3.29953563014351,-1.1433843281772,0.262268542498859,0.346721208160882,-6.10274950874553
"3597","229543_at","CALHM6","441168","calcium homeostasis modulator family member 6",-2.68696106776148,6.30780601841671,-4.15238632117832,0.000265795328625956,0.00143835890303349,0.120809744091411
"3598","229560_at","TLR8","51311","toll like receptor 8",-4.49148062724269,4.72423503281196,-6.63186778094917,2.91855637412267e-07,5.89110604116662e-06,6.7710426416493
"3599","229595_at","CHCHD4","131474","coiled-coil-helix-coiled-coil-helix domain containing 4",-0.964812119195658,5.75147054417088,-2.98353936436864,0.00574347271694629,0.0167410825691785,-2.80236134662418
"3600","229605_at","CYB5RL","606495","cytochrome b5 reductase like",0.780048297921051,4.19178017888709,1.72449572478864,0.0953075974968656,0.153855892928327,-5.3113691666786
"3601","229625_at","GBP5","115362","guanylate binding protein 5",-4.2172273249498,6.21614519205297,-9.32203044672715,3.29364156511626e-10,2.77008979132799e-08,13.4037074755154
"3602","229630_s_at","WTAP","9589","WT1 associated protein",0.2656380117257,7.08035265377824,0.732465775951013,0.469787509863783,0.55243507167863,-6.48389129100246
"3603","229642_at","ARHGEF7","8874","Rho guanine nucleotide exchange factor 7",1.73348615769667,5.33350338880966,2.96746156122711,0.00597758827200476,0.0172521727719301,-2.83958848878936
"3604","229656_s_at","EML6","400954","EMAP like 6",6.89783199138876,3.85664095784305,18.8571663789076,8.8926983293422e-18,1.79499115777772e-14,29.6554514354115
"3605","229660_at","SPATA33","124045","spermatogenesis associated 33",0.574623028782546,3.60842657673401,1.26907530427425,0.214546938885276,0.296821793104818,-5.95551399198957
"3606","229686_at","P2RY8","286530","P2Y receptor family member 8",2.56092461010339,4.78343714583092,6.47740775877486,4.42207649699414e-07,8.46062692813523e-06,6.36362873129868
"3607","229691_at","ZBTB42","100128927","zinc finger and BTB domain containing 42",-0.987201596983565,3.64047376537564,-2.50466986315371,0.0181545129276235,0.0416891667121863,-3.86151163637994
"3608","229700_at","ZNF738","148203","zinc finger protein 738",0.546828049141276,2.7153297924768,1.50278957035171,0.143750128137276,0.214456491977156,-5.64586535374858
"3609","229711_s_at","MDM2","4193","MDM2 proto-oncogene",0.164237236396584,3.37528181656732,0.344161640613565,0.733218104206861,0.787863052084934,-6.69486187389714
"3610","229723_at","TAGAP","117289","T cell activation RhoGTPase activating protein",0.813346035784234,4.81104790823919,1.78182001715489,0.0852974918007615,0.140263126028381,-5.21877499381372
"3611","229742_at","C15orf61","145853","chromosome 15 open reading frame 61",-1.81010338621721,4.77497566234223,-4.12953679061698,0.000282893420250296,0.00150665004953885,0.0606765454002529
"3612","229787_s_at","OGT","8473","O-linked N-acetylglucosamine (GlcNAc) transferase",1.53054278903295,4.12865876932669,2.42077254422311,0.0220054963090453,0.0484902249330471,-4.03533900799481
"3613","229801_at","PROSER2","254427","proline and serine rich 2",-0.116014474872178,4.59855554953529,-0.300344562597065,0.766065734803986,0.814916303400182,-6.7092241359993
"3614","229806_at","QRICH1","54870","glutamine rich 1",0.320711554943814,5.34429890564747,0.768918246014285,0.44818469668683,0.532309979560086,-6.45649777573156
"3615","229833_at","ALOX12-AS1","100506713","ALOX12 antisense RNA 1",-0.871936890520229,3.9898091110665,-2.11104882676165,0.043544138279475,0.0834699364834951,-4.64186443611131
"3616","229860_x_at","C4orf48","401115","chromosome 4 open reading frame 48",-3.11491685011997,7.35045991495502,-6.65388012807614,2.75127063385969e-07,5.66677528004673e-06,6.82891745409146
"3617","229871_at","SAMD4B","55095","sterile alpha motif domain containing 4B",1.43652493109219,4.27853884986383,3.47594961865026,0.00163005202440348,0.00611921395606207,-1.61652194689738
"3618","229906_at","ARMC7","79637","armadillo repeat containing 7",-0.872683152999615,4.84218485735305,-1.95353055099566,0.0605047943780736,0.107602579252988,-4.92719072929159
"3619","229921_at","KIF5A","3798","kinesin family member 5A",0.949792220316857,5.54985873424535,1.74308824141396,0.091957468899168,0.149690444333041,-5.28160455871708
"3620","229952_at","PLEKHG3","26030","pleckstrin homology and RhoGEF domain containing G3",-1.16697522996936,3.44497234643538,-3.2844037650455,0.00268094416811439,0.0089891790753138,-2.08758011098131
"3621","229963_at","BEX5","340542","brain expressed X-linked 5",-2.41922421757887,4.8408833508101,-3.91802034651087,0.000502292727043479,0.00244013927686465,-0.491871289174266
"3622","229971_at","ADGRG5","221188","adhesion G protein-coupled receptor G5",3.14259076059546,5.09741294939714,8.22980892854728,4.63911151712855e-09,2.17768525519162e-07,10.8266566463479
"3623","229983_at","TIGD2","166815","tigger transposable element derived 2",0.068358165180892,4.15695353692724,0.112473778552235,0.911225897903895,0.930353806231165,-6.74874029250349
"3624","229985_at","BTNL9","153579","butyrophilin like 9",-0.856819516421805,3.25697976620847,-1.49600773112221,0.145500505976605,0.216175272085582,-5.65548653077241
"3625","229994_at","NFIA","4774","nuclear factor I A",1.27899351687106,3.86617235690387,1.95911969253471,0.0598160215742149,0.106688895886919,-4.91735185521527
"3626","230000_at","RNF213","57674","ring finger protein 213",-3.09590615345049,5.52756991826521,-5.58219584192471,5.10841599468346e-06,6.1560224986678e-05,3.96626917000142
"3627","230008_at","THSD7A","221981","thrombospondin type 1 domain containing 7A",0.337333884005195,3.16359494418428,0.521306571548149,0.606128035852036,0.678762518927787,-6.6171375426093
"3628","230026_at","MRPL43","84545","mitochondrial ribosomal protein L43",-0.122515668874527,3.93544298222792,-0.238522502151578,0.813160234926332,0.853679039604613,-6.72618488431537
"3629","230032_at","OSGEPL1","64172","O-sialoglycoprotein endopeptidase like 1",-0.499827464559009,3.24202571139822,-0.996553919243524,0.327257937382686,0.41545292239431,-6.25690871587586
"3630","230069_at","SFXN1","94081","sideroflexin 1",-0.719773059191585,3.2407544643114,-1.56210143823904,0.129156634148757,0.196312248516014,-5.56014901492259
"3631","230078_at","RAPGEF6","51735","Rap guanine nucleotide exchange factor 6",0.952762514580213,3.2799160394126,1.99835119580628,0.0551712425673188,0.10046481898834,-4.84769069139921
"3632","230097_at","GART","2618","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",0.62433803950245,5.76049556732246,0.927007437807898,0.361605298435488,0.448066479368958,-6.32304295298799
"3633","230109_at","PDE7B","27115","phosphodiesterase 7B",0.56280821189559,4.23370609283353,1.08992129670676,0.284758629283092,0.370829221424465,-6.16113765767031
"3634","230110_at","MCOLN2","255231","mucolipin 2",0.936917171787318,8.18025265424722,1.88911494736516,0.0689552799095936,0.119166294946502,-5.03902421581463
"3635","230123_at","NECAP2","55707","NECAP endocytosis associated 2",-1.11734722119848,4.68781909435295,-2.17564612358783,0.0379100371674514,0.074764445552028,-4.52017892166507
"3636","230130_at","SLIT2","9353","slit guidance ligand 2",1.66962113183439,5.19210368031308,1.86194422750516,0.072815130256488,0.124250107160618,-5.08532352117324
"3637","230165_at","SGO2","151246","shugoshin 2",1.34932057072836,2.48943984308372,3.86643759459326,0.000577247746643943,0.00270729018320452,-0.62537914272017
"3638","230172_at","IFI27L1","122509","interferon alpha inducible protein 27 like 1",-1.18777537271876,7.05420870732349,-2.98638659764079,0.00570293004999956,0.01666729960363,-2.79575782523904
"3639","230175_s_at","DCBLD2","131566","discoidin, CUB and LCCL domain containing 2",1.34113492459638,2.57110309555936,1.91253317022934,0.0657717125776568,0.114695638736933,-4.99870164643702
"3640","230193_at","WDR66","144406","WD repeat domain 66",1.15330689016082,2.95322502211397,1.87147733240699,0.071440170892906,0.122464530740833,-5.06913855098931
"3641","230245_s_at","LINC00926","283663","long intergenic non-protein coding RNA 926",-0.409585433712876,6.81540745351036,-0.693753042122969,0.493379728331289,0.57549088797267,-6.51157928988763
"3642","230252_at","LPAR5","57121","lysophosphatidic acid receptor 5",1.04699360911112,4.65748174193854,3.01041849533002,0.00537138795573348,0.01590530593653,-2.73989134618239
"3643","230256_at","RUSC1-AS1","284618","RUSC1 antisense RNA 1",0.392964260255619,5.56146824722715,0.896310951677808,0.377497335038708,0.463121941077184,-6.35080165830783
"3644","230257_s_at","TSEN15","116461","tRNA splicing endonuclease subunit 15",-0.738324224160072,4.63106066843324,-1.85859695114936,0.0733032850469216,0.124915728887473,-5.09099107179611
"3645","230259_at","FUOM","282969","fucose mutarotase",-1.12580822613453,5.99725401073316,-3.02824204088669,0.00513740761029275,0.0154084060347339,-2.69830874589603
"3646","230264_s_at","AP1S2","8905","adaptor related protein complex 1 subunit sigma 2",-2.01480323105728,4.88853109163411,-4.78382426321028,4.66809567364822e-05,0.000366636230243538,1.80669151167193
"3647","230352_at","PRPS2","5634","phosphoribosyl pyrophosphate synthetase 2",0.26910815971478,5.18902847766323,0.662903059569127,0.512649079077107,0.593168338272938,-6.53260272501452
"3648","230388_s_at","KANSL1-AS1","644246","KANSL1 antisense RNA 1",-0.873927900004231,5.23270577221975,-1.30813771256923,0.201143035523628,0.28146080915386,-5.90695910584912
"3649","230389_at","FNBP1","23048","formin binding protein 1",2.3741965445338,5.27460778975656,4.47964828348639,0.000108250504912913,0.000716405390710538,0.989677359909528
"3650","230391_at","CD84","8832","CD84 molecule",-1.98598070731901,6.25994322080514,-4.33072900455051,0.000163093671098039,0.000986712916041279,0.592686679111153
"3651","230418_s_at","GALNT16","57452","polypeptide N-acetylgalactosaminyltransferase 16",-2.40611001892229,3.4381674156144,-3.39716212006036,0.0020023601877509,0.00717260699019554,-1.81164002804322
"3652","230425_at","EPHB1","2047","EPH receptor B1",-1.38627360426186,3.30009038658548,-1.93136956806513,0.0633042950464852,0.111306375915793,-4.96599026301506
"3653","230488_s_at","DBH-AS1","138948","DBH antisense RNA 1",-2.16597188426483,4.89354465871518,-6.2110065688782,9.10144983982328e-07,1.53093970847361e-05,5.65596823148344
"3654","230494_at","SLC20A1","6574","solute carrier family 20 member 1",-1.28865518344341,4.50877909006054,-2.11969438504195,0.0427492342989929,0.0822266589551541,-4.62573218597052
"3655","230505_at","LOC145474","145474","uncharacterized LOC145474",0.244066746266226,2.91272088835378,0.531951261441226,0.598828389664624,0.671706087545454,-6.61146992682433
"3656","230509_at","SNX22","79856","sorting nexin 22",0.763570348553687,5.99736921041132,2.05273790088495,0.0492567463243298,0.0921879855870743,-4.74940591424756
"3657","230529_at","HECA","51696","hdc homolog, cell cycle regulator",0.83125453055884,5.18371069885432,1.79493186025111,0.0831378682431133,0.137475215260285,-5.19725515179523
"3658","230563_at","RASGEF1A","221002","RasGEF domain family member 1A",-4.19175741521429,4.50849964638016,-8.16815460045214,5.41133977414999e-09,2.43102905677557e-07,10.6762318870178
"3659","230566_at","MORC2-AS1","150291","MORC2 antisense RNA 1",0.803002924950063,4.97995549653363,1.87740672550942,0.0705963165095035,0.121327088015694,-5.05903929919883
"3660","230640_at","FMNL3","91010","formin like 3",1.18812962760631,3.09627855309403,3.68478798421135,0.000938881846200622,0.00391152323334563,-1.09104078578036
"3661","230664_at","H2BFXP","767811","H2B histone family member X, pseudogene",1.67324202281946,2.96488050229869,3.76070484847528,0.000766685992340613,0.00334245286293634,-0.897319451139853
"3662","230669_at","RASA2","5922","RAS p21 protein activator 2",0.860865087900067,4.09649459664195,1.51272119201428,0.141217509892266,0.211302849308776,-5.63170875227345
"3663","230706_s_at","CAMK2N2","94032","calcium/calmodulin dependent protein kinase II inhibitor 2",-0.275364888211673,3.63301511372487,-0.780220999301099,0.441608790647001,0.526669036290086,-6.44774463389898
"3664","230722_at","BNC2","54796","basonuclin 2",1.01927001363006,4.77979899754276,1.65370545226081,0.10901791141332,0.171849007565628,-5.42231190625986
"3665","230728_at","FKBP14","55033","FKBP prolyl isomerase 14",1.00454816411089,3.26138675738417,2.5354945652852,0.0169029722961891,0.0394663384382392,-3.79669468087118
"3666","230730_at","SGCD","6444","sarcoglycan delta",1.42969733740508,3.65949373547002,2.21241959876823,0.0350025269134507,0.0703711161103588,-4.44973708625623
"3667","230741_at","P2RX7","5027","purinergic receptor P2X 7",-5.39954062143643,4.77584257630785,-9.25565376865258,3.85071871201164e-10,3.04810812556686e-08,13.2518908135591
"3668","230742_at","RBM5","10181","RNA binding motif protein 5",0.70836130140825,2.91255371245899,1.64261598246318,0.111307856218178,0.174572577914834,-5.43934510465158
"3669","230748_at","SLC16A6","9120","solute carrier family 16 member 6",0.782473371718281,2.90692598661489,2.04306489621731,0.0502658988840086,0.0935993698315233,-4.76703032057484
"3670","230777_s_at","PRDM15","63977","PR/SET domain 15",3.34927324192808,6.31880895298374,8.13243725824866,5.91754190232019e-09,2.54139538932623e-07,10.5888512981466
"3671","230788_at","GCNT2","2651","glucosaminyl (N-acetyl) transferase 2 (I blood group)",0.148401348832362,6.09422190387995,0.362093313554544,0.719918407609002,0.778465901609767,-6.68842575299171
"3672","230848_s_at","MGA","23269","MAX dimerization protein MGA",0.632537957924267,5.97023217065658,1.49898175504792,0.144730813287707,0.215505000666379,-5.65127195142485
"3673","230871_at","DHX30","22907","DExH-box helicase 30",-0.911780125208313,4.01517218687269,-1.89927490927031,0.0675580790694384,0.11725363938234,-5.02157757685186
"3674","230875_s_at","ATP11A","23250","ATPase phospholipid transporting 11A",-2.1250782804256,2.87524243032961,-3.78384104364592,0.000720633945824272,0.00319986256177054,-0.838020218573568
"3675","230918_at","GALK2","2585","galactokinase 2",0.424897169706045,4.15352625022544,0.943529537812707,0.353236902595105,0.439993019369465,-6.30773784670857
"3676","230966_at","IL4I1","259307","interleukin 4 induced 1",-3.63045511939407,6.29693083869709,-10.1470718689942,4.95445417136095e-11,6.45197789993037e-09,15.2388473652938
"3677","230972_at","ANKRD9","122416","ankyrin repeat domain 9",-2.28229943937287,4.42857566250349,-3.74146197391107,0.000807166405409217,0.00347762089502349,-0.946548509316685
