"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3566","228964_at","PRDM1","639","PR/SET domain 1",-1.15768188257047,2.65153922038616,-3.13597065584339,0.00391692127184693,0.0343006749987984,-2.21628149945296
"3567","228992_at","MED28","80306","mediator complex subunit 28",-0.328994458830878,5.7272398535848,-0.602572670973727,0.551495472702283,0.676919192246615,-6.29477493058475
"3568","228999_at","CHD2","1106","chromodomain helicase DNA binding protein 2",-0.422888159752345,2.70004836811751,-1.14573457765389,0.261310336074079,0.401258967946389,-5.82872315985661
"3569","229025_s_at","IMMP1L","196294","inner mitochondrial membrane peptidase subunit 1",-0.0503511211741037,4.60283259922585,-0.0987811273846397,0.921994500463067,0.948508455311766,-6.47215145732505
"3570","229041_s_at","ITGB2-AS1","100505746","ITGB2 antisense RNA 1",-0.814645305776205,8.72356283779315,-2.48895508146303,0.0188249201854005,0.0790803358880978,-3.64783295670246
"3571","229053_at","SYT17","51760","synaptotagmin 17",-1.15942612811301,3.24206546243481,-2.91382555885198,0.00682570569452526,0.043808225578376,-2.72812189061068
"3572","229055_at","GPR68","8111","G protein-coupled receptor 68",0.228322975399639,5.81943604242903,0.625518424370128,0.536542916055285,0.663813592434932,-6.2807232507532
"3573","229070_at","ADTRP","84830","androgen dependent TFPI regulating protein",-0.260238776189532,3.80662698566443,-0.698004992493393,0.490756249998374,0.623172923744692,-6.23298757969034
"3574","229074_at","EHD4","30844","EH domain containing 4",-0.751069033326762,6.28191847652332,-1.69305808634137,0.101206089482899,0.214697311215166,-5.09763851022345
"3575","229119_s_at","ZSWIM7","125150","zinc finger SWIM-type containing 7",-0.109514435197652,3.02580477997509,-0.258656846185754,0.797734600569797,0.863948741643408,-6.44331406420956
"3576","229120_s_at","CDC42SE1","56882","CDC42 small effector 1",-0.339899316844771,6.7152054788628,-1.03166876667227,0.310789909776936,0.451641060392186,-5.94915188573072
"3577","229125_at","KANK4","163782","KN motif and ankyrin repeat domains 4",0.856512202933994,4.79569217890622,1.30245123945507,0.203053355227559,0.334582202062717,-5.6446679803654
"3578","229145_at","ANAPC16","119504","anaphase promoting complex subunit 16",-1.52835945938481,4.85968512247937,-3.14849358784146,0.00379450618750305,0.0334463351068773,-2.18687838004751
"3579","229152_at","FDCSP","260436","follicular dendritic cell secreted protein",-2.36549951821699,3.86297842481643,-3.82510265681217,0.000645119652024747,0.01341520321116,-0.52806715396389
"3580","229178_at","PRTG","283659","protogenin",0.590153817566035,4.01459881008884,1.17105152925663,0.2511497678854,0.390860297977394,-5.8004310296158
"3581","229215_at","ASCL2","430","achaete-scute family bHLH transcription factor 2",-0.959654041807461,4.92841705134716,-2.2702032080792,0.0308371295419498,0.103922729190627,-4.08555576237268
"3582","229232_at","LRRC57","255252","leucine rich repeat containing 57",-0.619090651554043,4.42806368883259,-1.55957541162594,0.129752499694722,0.250507336808987,-5.29817293318728
"3583","229235_at","NFATC2IP","84901","nuclear factor of activated T cells 2 interacting protein",-0.84799242323358,3.39471864792455,-2.57514870119542,0.0154100864374433,0.069978086555634,-3.46826736187378
"3584","229250_at","TPCN2","219931","two pore segment channel 2",-1.09215147716289,5.16835998035319,-3.07308282448244,0.00459086339196726,0.0373282049444667,-2.36308379923435
"3585","229268_at","OTULIN","90268","OTU deubiquitinase with linear linkage specificity",-0.2614190392214,5.57833180940297,-0.606486391836929,0.548929921405801,0.675207218986965,-6.29241439354679
"3586","229295_at","IL17RA","23765","interleukin 17 receptor A",-0.52647705747087,4.27260032184127,-1.66990870344155,0.105742605722575,0.220680417688437,-5.13338842543351
"3587","229310_at","KLHL29","114818","kelch like family member 29",-2.57040998447513,4.95935220601658,-6.62397436740885,2.98102472345243e-07,8.02293120571831e-05,6.80985427976389
"3588","229362_at","PUS10","150962","pseudouridine synthase 10",-0.21562781766422,3.08495783173653,-0.661576283168466,0.51348697468615,0.643173104811662,-6.25761114068709
"3589","229367_s_at","GIMAP6","474344","GTPase, IMAP family member 6",-0.447646287254312,4.34253140762289,-1.15570240452605,0.257274730100969,0.397025262009791,-5.81765104330302
"3590","229395_at","STX4","6810","syntaxin 4",-0.10346328031584,5.13346911962898,-0.346660055802943,0.73135988671383,0.814482720734822,-6.41648493734345
"3591","229422_at","NRDC","4898","nardilysin convertase",-0.453058280067692,4.68598538815179,-1.05687388329913,0.299329891806515,0.440698312626878,-5.92354155362799
"3592","229450_at","IFIT3","3437","interferon induced protein with tetratricopeptide repeats 3",-0.582991453768958,2.72653906632691,-1.35834073700293,0.184872325118315,0.3151729630501,-5.57396401437169
"3593","229498_at","MBNL3","55796","muscleblind like splicing regulator 3",-0.247314423556446,3.37144176204718,-0.758853510603469,0.454089323099923,0.589629654986938,-6.18902085751385
"3594","229520_s_at","GPATCH2L","55668","G-patch domain containing 2 like",-0.449399240806969,4.56482606614314,-1.08309954523401,0.287724384624601,0.429877109090192,-5.8962887143705
"3595","229521_at","CCDC71L","168455","coiled-coil domain containing 71 like",1.29640182666146,4.7345094341531,2.98197240278028,0.00576590166709806,0.0403322556590382,-2.57314121490251
"3596","229530_at","GUCY1A1","2982","guanylate cyclase 1 soluble subunit alpha 1",-0.207972423883386,3.29953563014351,-0.48391463069076,0.632095699600579,0.739643576605083,-6.35923826782712
"3597","229543_at","CALHM6","441168","calcium homeostasis modulator family member 6",-0.282764541176174,6.30780601841671,-0.519209327421038,0.607571159549128,0.720342076681301,-6.34150588347718
"3598","229560_at","TLR8","51311","toll like receptor 8",-1.30478184186172,4.72423503281196,-2.28910330632371,0.0295751563157135,0.102134222452126,-4.0488059695766
"3599","229595_at","CHCHD4","131474","coiled-coil-helix-coiled-coil-helix domain containing 4",-1.13336943154294,5.75147054417088,-4.16429681987545,0.000257290803460535,0.00769394795237171,0.342497558527977
"3600","229605_at","CYB5RL","606495","cytochrome b5 reductase like",0.275702817467316,4.19178017888709,0.724207458000871,0.474764585775482,0.607755316433093,-6.21448843968989
"3601","229625_at","GBP5","115362","guanylate binding protein 5",-0.624857000262955,6.21614519205297,-1.64113876880975,0.111615891487752,0.227342761824448,-5.17725509473359
"3602","229630_s_at","WTAP","9589","WT1 associated protein",-0.808281339388387,7.08035265377824,-2.64813931512167,0.012976809610711,0.063041372320626,-3.31327481860935
"3603","229642_at","ARHGEF7","8874","Rho guanine nucleotide exchange factor 7",-0.392399176706583,5.33350338880966,-0.798130618167424,0.431308925954429,0.569762478428675,-6.1587691744576
"3604","229656_s_at","EML6","400954","EMAP like 6",-0.201459482402646,3.85664095784305,-0.654384034110576,0.518042107408209,0.646671610268071,-6.26232152535342
"3605","229660_at","SPATA33","124045","spermatogenesis associated 33",0.19940621138445,3.60842657673401,0.523268038276836,0.604779803854161,0.71849747196151,-6.33938822693749
"3606","229686_at","P2RY8","286530","P2Y receptor family member 8",-1.88961656687399,4.78343714583092,-5.67883553892442,3.91264358902547e-06,0.000385252248021849,4.34359774234884
"3607","229691_at","ZBTB42","100128927","zinc finger and BTB domain containing 42",0.230554840341305,3.64047376537564,0.695024390485863,0.492594471295646,0.624365425626537,-6.23505021519507
"3608","229700_at","ZNF738","148203","zinc finger protein 738",-0.758641626981083,2.7153297924768,-2.47722365331464,0.0193401647589416,0.0802423899520263,-3.67197386537231
"3609","229711_s_at","MDM2","4193","MDM2 proto-oncogene",-0.251720288289896,3.37528181656732,-0.62674404377789,0.535750321021654,0.663646531440447,-6.27995832260562
"3610","229723_at","TAGAP","117289","T cell activation RhoGTPase activating protein",-2.09965457745128,4.81104790823919,-5.46534387397541,7.05612407094422e-06,0.000581338221926568,3.77834858072157
"3611","229742_at","C15orf61","145853","chromosome 15 open reading frame 61",0.0903721387491077,4.77497566234223,0.24497043840821,0.80821160578234,0.869371237021931,-6.44678930934232
"3612","229787_s_at","OGT","8473","O-linked N-acetylglucosamine (GlcNAc) transferase",-0.665050195936376,4.12865876932669,-1.2498102882453,0.221402338612316,0.356427288266001,-5.70884960065622
"3613","229801_at","PROSER2","254427","proline and serine rich 2",1.03049822154,4.59855554953529,3.16983022459409,0.0035943135640019,0.0324624509338449,-2.1366538794137
"3614","229806_at","QRICH1","54870","glutamine rich 1",-0.330041320642366,5.34429890564747,-0.940188718223898,0.354918542918756,0.497156890271693,-6.0372605294188
"3615","229833_at","ALOX12-AS1","100506713","ALOX12 antisense RNA 1",-0.760595872309563,3.9898091110665,-2.18800520181672,0.0369095793927488,0.11550695504537,-4.24291427836527
"3616","229860_x_at","C4orf48","401115","chromosome 4 open reading frame 48",0.597420890478846,7.35045991495502,1.51631726381188,0.140309438889802,0.264402358939199,-5.36020046812781
"3617","229871_at","SAMD4B","55095","sterile alpha motif domain containing 4B",-0.0820981588020393,4.27853884986383,-0.236034172100305,0.815072079953157,0.875118613502898,-6.44895690353075
"3618","229906_at","ARMC7","79637","armadillo repeat containing 7",0.00696523097010893,4.84218485735305,0.0185259419116022,0.985346680585636,0.98913911987346,-6.47690789299869
"3619","229921_at","KIF5A","3798","kinesin family member 5A",1.06051109136619,5.54985873424535,2.31252874806975,0.0280759705686645,0.0989028736349899,-4.00296815077866
"3620","229952_at","PLEKHG3","26030","pleckstrin homology and RhoGEF domain containing G3",-0.487333751744176,3.44497234643538,-1.62968082030788,0.114029266017675,0.230543698428465,-5.19455043478434
"3621","229963_at","BEX5","340542","brain expressed X-linked 5",0.0739215830966975,4.8408833508101,0.142246957114936,0.887872658909256,0.92765824786514,-6.46686034486828
"3622","229971_at","ADGRG5","221188","adhesion G protein-coupled receptor G5",-0.522663681544265,5.09741294939714,-1.62631776636557,0.114745776908552,0.231382967722191,-5.19960781315704
"3623","229983_at","TIGD2","166815","tigger transposable element derived 2",0.462019378455695,4.15695353692724,0.903238082255634,0.373871992091199,0.515830906381466,-6.07067370847843
"3624","229985_at","BTNL9","153579","butyrophilin like 9",-2.0719688327158,3.25697976620847,-4.29842017721505,0.000178220687340436,0.00660070564030586,0.691521387852984
"3625","229994_at","NFIA","4774","nuclear factor I A",0.495394873065256,3.86617235690387,0.901623649774259,0.374714879542454,0.516464311612457,-6.0721047923591
"3626","230000_at","RNF213","57674","ring finger protein 213",0.33890829289396,5.52756991826521,0.726073585741757,0.473637259910879,0.607007497860387,-6.21314587212325
"3627","230008_at","THSD7A","221981","thrombospondin type 1 domain containing 7A",0.305274626570309,3.16359494418428,0.560538054344592,0.579435433883891,0.699839144481401,-6.31918726890643
"3628","230026_at","MRPL43","84545","mitochondrial ribosomal protein L43",-0.0322755929005729,3.93544298222792,-0.0746608809957088,0.940999285998846,0.959781232333841,-6.47426484969919
"3629","230032_at","OSGEPL1","64172","O-sialoglycoprotein endopeptidase like 1",-0.643019100995907,3.24202571139822,-1.52330097290422,0.138559437208802,0.262774338304819,-5.35028650562553
"3630","230069_at","SFXN1","94081","sideroflexin 1",-1.15966940096308,3.2407544643114,-2.99039806683312,0.0056462699574149,0.04005973957484,-2.55385031401597
"3631","230078_at","RAPGEF6","51735","Rap guanine nucleotide exchange factor 6",-0.835208944885435,3.2799160394126,-2.08143785983942,0.046367107348454,0.132107036387089,-4.44075274435939
"3632","230097_at","GART","2618","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",-0.0646959249298584,5.76049556732246,-0.114135700527432,0.909920002520905,0.941741492738454,-6.4705001248549
"3633","230109_at","PDE7B","27115","phosphodiesterase 7B",0.329660665098101,4.23370609283353,0.758547888399367,0.454269340493078,0.589673738768667,-6.18925051246896
"3634","230110_at","MCOLN2","255231","mucolipin 2",-0.00615619420035163,8.18025265424722,-0.0147485952447517,0.988334166116178,0.991280752449941,-6.476971405116
"3635","230123_at","NECAP2","55707","NECAP endocytosis associated 2",-0.286083966928466,4.68781909435295,-0.661873180225165,0.513299410911533,0.643137716278665,-6.25741562240226
"3636","230130_at","SLIT2","9353","slit guidance ligand 2",0.948043647790698,5.19210368031308,1.25619837720441,0.219111067640609,0.353114323379297,-5.7011869626094
"3637","230165_at","SGO2","151246","shugoshin 2",-0.392729752304017,2.48943984308372,-1.33712136271495,0.191620107447802,0.322052611892914,-5.60111614588645
"3638","230172_at","IFI27L1","122509","interferon alpha inducible protein 27 like 1",0.323027135771938,7.05420870732349,0.965010143293293,0.342551298646484,0.484201538037765,-6.01410926528289
"3639","230175_s_at","DCBLD2","131566","discoidin, CUB and LCCL domain containing 2",0.45942628521342,2.57110309555936,0.778454983151485,0.442632404657635,0.579776039275988,-6.17410633452562
"3640","230193_at","WDR66","144406","WD repeat domain 66",-1.60072106153186,2.95322502211397,-3.0862883821338,0.00444076639962277,0.0367364220395023,-2.3323773223765
"3641","230245_s_at","LINC00926","283663","long intergenic non-protein coding RNA 926",-2.05114102542766,6.81540745351036,-4.12797519190106,0.000284100727594907,0.00802724198045254,0.248390258636492
"3642","230252_at","LPAR5","57121","lysophosphatidic acid receptor 5",-1.27187402470367,4.65748174193854,-4.34518329108665,0.000156744156110879,0.00591379587121137,0.813720971821605
"3643","230256_at","RUSC1-AS1","284618","RUSC1 antisense RNA 1",-0.954908605024341,5.56146824722715,-2.58790670952137,0.0149563578640327,0.0683791808574181,-3.44136672959606
"3644","230257_s_at","TSEN15","116461","tRNA splicing endonuclease subunit 15",0.747336930058215,4.63106066843324,2.23529942571018,0.0332961800417421,0.108088895553895,-4.15286963397477
"3645","230259_at","FUOM","282969","fucose mutarotase",0.0502144752094829,5.99725401073316,0.160485668338751,0.873615793541473,0.917956001698835,-6.46407254403442
"3646","230264_s_at","AP1S2","8905","adaptor related protein complex 1 subunit sigma 2",-1.0280334860219,4.88853109163411,-2.90022037865499,0.00705826776737181,0.044522229651375,-2.75883609995388
"3647","230352_at","PRPS2","5634","phosphoribosyl pyrophosphate synthetase 2",-0.30888259874322,5.18902847766323,-0.904061052136043,0.373442799002168,0.515830906381466,-6.06994327226251
"3648","230388_s_at","KANSL1-AS1","644246","KANSL1 antisense RNA 1",0.325856064467468,5.23270577221975,0.579541886343054,0.566717349498563,0.689185482069893,-6.30836384290539
"3649","230389_at","FNBP1","23048","formin binding protein 1",-0.694207055145914,5.27460778975656,-1.55631474333579,0.130524979194525,0.251757926903153,-5.30289964238917
"3650","230391_at","CD84","8832","CD84 molecule",-1.89976259620566,6.25994322080514,-4.92228183250316,3.17994858838287e-05,0.00194506855322752,2.33642575301136
"3651","230418_s_at","GALNT16","57452","polypeptide N-acetylgalactosaminyltransferase 16",-1.14973032499231,3.4381674156144,-1.92875887696204,0.0636413985993593,0.161992639436074,-4.71142137379515
